# Step | Real Time [s] | Time [fs] | Epot/N [eV] | Ekin/N [eV] | T [K] | Etot/N [eV] | Density [g/cm^3] | Volume [A^3] | P [bar] | Pxx [bar] | Pyy [bar] | Pzz [bar] | Pyz [bar] | Pxz [bar] | Pxy [bar]
     82600 94.020      82600.00 -8.788e+00 6.840e-02 529.169 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     82700 94.223      82700.00 -8.783e+00 6.333e-02 489.968 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     82800 94.258      82800.00 -8.782e+00 6.238e-02 482.600 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     82900 94.225      82900.00 -8.789e+00 6.948e-02 537.549 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     83000 94.245      83000.00 -8.788e+00 6.826e-02 528.110 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     83100 94.238      83100.00 -8.783e+00 6.322e-02 489.116 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     83200 94.270      83200.00 -8.791e+00 7.119e-02 550.745 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     83300 90.067      83300.00 -8.787e+00 6.771e-02 523.819 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     83400 82.067      83400.00 -8.782e+00 6.249e-02 483.461 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     83500 81.953      83500.00 -8.788e+00 6.841e-02 529.227 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     83600 81.935      83600.00 -8.787e+00 6.772e-02 523.867 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     83700 81.933      83700.00 -8.790e+00 7.067e-02 546.715 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     83800 81.902      83800.00 -8.787e+00 6.775e-02 524.133 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     83900 81.743      83900.00 -8.781e+00 6.182e-02 478.297 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     84000 81.944      84000.00 -8.783e+00 6.341e-02 490.595 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     84100 81.897      84100.00 -8.785e+00 6.561e-02 507.567 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     84200 81.960      84200.00 -8.788e+00 6.853e-02 530.180 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     84300 81.819      84300.00 -8.786e+00 6.681e-02 516.839 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     84400 81.894      84400.00 -8.783e+00 6.388e-02 494.169 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     84500 81.879      84500.00 -8.784e+00 6.440e-02 498.248 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     84600 81.949      84600.00 -8.785e+00 6.536e-02 505.648 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     84700 81.949      84700.00 -8.786e+00 6.662e-02 515.381 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     84800 81.924      84800.00 -8.786e+00 6.666e-02 515.717 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     84900 81.982      84900.00 -8.786e+00 6.674e-02 516.344 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     85000 81.811      85000.00 -8.784e+00 6.483e-02 501.570 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     85100 81.863      85100.00 -8.783e+00 6.392e-02 494.493 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     85200 82.076      85200.00 -8.785e+00 6.599e-02 510.549 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     85300 81.925      85300.00 -8.783e+00 6.318e-02 488.787 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     85400 81.875      85400.00 -8.784e+00 6.466e-02 500.259 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     85500 81.878      85500.00 -8.783e+00 6.359e-02 491.985 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     85600 81.941      85600.00 -8.788e+00 6.891e-02 533.100 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     85700 81.900      85700.00 -8.786e+00 6.701e-02 518.406 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     85800 81.866      85800.00 -8.784e+00 6.477e-02 501.054 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     85900 81.899      85900.00 -8.784e+00 6.456e-02 499.478 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     86000 81.854      86000.00 -8.786e+00 6.696e-02 518.043 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     86100 81.815      86100.00 -8.783e+00 6.319e-02 488.837 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     86200 82.073      86200.00 -8.784e+00 6.496e-02 502.536 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     86300 82.129      86300.00 -8.788e+00 6.831e-02 528.465 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     86400 82.107      86400.00 -8.782e+00 6.300e-02 487.375 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     86500 82.039      86500.00 -8.789e+00 6.993e-02 540.991 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     86600 82.023      86600.00 -8.784e+00 6.424e-02 496.967 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     86700 82.059      86700.00 -8.783e+00 6.337e-02 490.282 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     86800 82.043      86800.00 -8.786e+00 6.632e-02 513.062 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     86900 82.120      86900.00 -8.783e+00 6.311e-02 488.251 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     87000 81.967      87000.00 -8.784e+00 6.470e-02 500.575 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     87100 82.148      87100.00 -8.780e+00 6.064e-02 469.146 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     87200 93.695      87200.00 -8.783e+00 6.402e-02 495.314 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     87300 92.684      87300.00 -8.784e+00 6.499e-02 502.779 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     87400 92.568      87400.00 -8.783e+00 6.388e-02 494.224 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     87500 92.426      87500.00 -8.789e+00 6.976e-02 539.692 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     87600 93.461      87600.00 -8.786e+00 6.647e-02 514.205 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     87700 93.874      87700.00 -8.781e+00 6.159e-02 476.511 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     87800 94.181      87800.00 -8.782e+00 6.219e-02 481.152 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     87900 94.180      87900.00 -8.785e+00 6.563e-02 507.752 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     88000 93.957      88000.00 -8.785e+00 6.527e-02 504.927 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     88100 93.950      88100.00 -8.782e+00 6.256e-02 483.950 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     88200 93.916      88200.00 -8.788e+00 6.851e-02 530.026 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     88300 93.905      88300.00 -8.786e+00 6.675e-02 516.377 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     88400 93.832      88400.00 -8.781e+00 6.164e-02 476.882 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     88500 93.752      88500.00 -8.782e+00 6.272e-02 485.212 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     88600 93.759      88600.00 -8.783e+00 6.367e-02 492.542 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     88700 93.926      88700.00 -8.788e+00 6.856e-02 530.376 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     88800 93.081      88800.00 -8.782e+00 6.299e-02 487.331 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     88900 82.548      88900.00 -8.782e+00 6.235e-02 482.347 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     89000 86.311      89000.00 -8.787e+00 6.711e-02 519.217 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     89100 94.108      89100.00 -8.787e+00 6.764e-02 523.258 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     89200 93.584      89200.00 -8.785e+00 6.549e-02 506.648 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     89300 93.896      89300.00 -8.785e+00 6.519e-02 504.361 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     89400 94.230      89400.00 -8.785e+00 6.602e-02 510.725 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     89500 94.282      89500.00 -8.786e+00 6.611e-02 511.429 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     89600 94.155      89600.00 -8.782e+00 6.259e-02 484.236 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     89700 94.236      89700.00 -8.785e+00 6.509e-02 503.563 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     89800 94.132      89800.00 -8.785e+00 6.584e-02 509.349 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     89900 94.120      89900.00 -8.785e+00 6.548e-02 506.591 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     90000 94.151      90000.00 -8.785e+00 6.532e-02 505.366 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     90100 94.143      90100.00 -8.788e+00 6.858e-02 530.554 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     90200 93.350      90200.00 -8.786e+00 6.621e-02 512.248 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     90300 93.096      90300.00 -8.783e+00 6.363e-02 492.261 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     90400 93.397      90400.00 -8.786e+00 6.638e-02 513.502 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     90500 92.815      90500.00 -8.785e+00 6.603e-02 510.847 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     90600 93.393      90600.00 -8.785e+00 6.552e-02 506.848 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     90700 93.910      90700.00 -8.782e+00 6.287e-02 486.421 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     90800 94.144      90800.00 -8.779e+00 5.915e-02 457.624 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     90900 94.234      90900.00 -8.788e+00 6.819e-02 527.557 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     91000 94.138      91000.00 -8.782e+00 6.256e-02 483.967 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     91100 93.266      91100.00 -8.781e+00 6.124e-02 473.776 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     91200 93.257      91200.00 -8.785e+00 6.578e-02 508.877 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     91300 93.859      91300.00 -8.781e+00 6.148e-02 475.606 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     91400 94.219      91400.00 -8.785e+00 6.570e-02 508.240 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     91500 94.357      91500.00 -8.786e+00 6.636e-02 513.405 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     91600 93.189      91600.00 -8.786e+00 6.695e-02 517.921 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     91700 93.470      91700.00 -8.781e+00 6.195e-02 479.259 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     91800 93.372      91800.00 -8.786e+00 6.627e-02 512.704 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     91900 93.572      91900.00 -8.781e+00 6.157e-02 476.289 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     92000 93.156      92000.00 -8.783e+00 6.370e-02 492.779 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     92100 93.331      92100.00 -8.784e+00 6.431e-02 497.511 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     92200 93.139      92200.00 -8.787e+00 6.747e-02 522.004 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     92300 92.492      92300.00 -8.781e+00 6.207e-02 480.158 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     92400 93.344      92400.00 -8.784e+00 6.476e-02 500.995 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     92500 94.143      92500.00 -8.782e+00 6.244e-02 483.077 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     92600 95.189      92600.00 -8.785e+00 6.566e-02 507.952 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     92700 93.172      92700.00 -8.783e+00 6.397e-02 494.856 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     92800 93.780      92800.00 -8.780e+00 6.064e-02 469.108 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     92900 93.856      92900.00 -8.782e+00 6.221e-02 481.255 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     93000 93.778      93000.00 -8.784e+00 6.452e-02 499.126 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     93100 92.795      93100.00 -8.784e+00 6.411e-02 495.981 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     93200 92.770      93200.00 -8.786e+00 6.696e-02 518.025 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     93300 92.877      93300.00 -8.787e+00 6.711e-02 519.194 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     93400 92.953      93400.00 -8.780e+00 6.097e-02 471.696 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     93500 92.937      93500.00 -8.782e+00 6.252e-02 483.679 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     93600 92.775      93600.00 -8.783e+00 6.400e-02 495.165 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     93700 92.757      93700.00 -8.785e+00 6.579e-02 508.959 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     93800 92.762      93800.00 -8.782e+00 6.255e-02 483.889 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     93900 92.788      93900.00 -8.786e+00 6.666e-02 515.681 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     94000 88.023      94000.00 -8.786e+00 6.617e-02 511.896 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     94100 81.795      94100.00 -8.785e+00 6.583e-02 509.269 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     94200 81.919      94200.00 -8.783e+00 6.398e-02 494.965 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     94300 81.874      94300.00 -8.782e+00 6.236e-02 482.406 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     94400 81.921      94400.00 -8.781e+00 6.169e-02 477.227 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     94500 81.792      94500.00 -8.786e+00 6.663e-02 515.469 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     94600 81.982      94600.00 -8.784e+00 6.494e-02 502.370 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     94700 82.064      94700.00 -8.784e+00 6.449e-02 498.922 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     94800 81.938      94800.00 -8.782e+00 6.230e-02 481.953 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     94900 86.889      94900.00 -8.786e+00 6.639e-02 513.644 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     95000 94.697      95000.00 -8.789e+00 6.923e-02 535.552 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     95100 93.845      95100.00 -8.785e+00 6.572e-02 508.448 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     95200 94.209      95200.00 -8.785e+00 6.543e-02 506.177 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     95300 94.937      95300.00 -8.786e+00 6.682e-02 516.940 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     95400 93.240      95400.00 -8.782e+00 6.216e-02 480.854 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     95500 91.560      95500.00 -8.786e+00 6.649e-02 514.370 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     95600 91.581      95600.00 -8.779e+00 5.994e-02 463.706 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     95700 91.552      95700.00 -8.789e+00 6.927e-02 535.866 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     95800 93.441      95800.00 -8.784e+00 6.477e-02 501.077 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     95900 94.508      95900.00 -8.786e+00 6.630e-02 512.924 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     96000 94.743      96000.00 -8.783e+00 6.376e-02 493.244 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     96100 93.391      96100.00 -8.789e+00 6.985e-02 540.363 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     96200 92.753      96200.00 -8.784e+00 6.485e-02 501.725 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
     96300 92.584      96300.00 -8.782e+00 6.304e-02 487.723 -8.719e+00 0.000 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
